Secs, Nsecs, X, Y, Yaw
1590519407,952468634,96.7075092561203,13.7400040513212,0.195758480948562
1590519408,150468588,96.805594763567,13.7594787354227,0.196243111290836
1590519408,349468708,96.9036706151001,13.7790019831922,0.196748765539403
1590519408,580237865,97.0017364002595,13.7985758565653,0.197275443427995
1590519408,785468578,97.099791708585,13.8182024174778,0.197823144622415
1590519409,40850878,97.1978361296164,13.8378837278653,0.198391868713556
1590519409,280267239,97.2958692528937,13.8576218496634,0.198981615210135
1590519409,530238628,97.3938906679566,13.8774188448077,0.199592383531161
1590519409,702850819,97.4918999643451,13.897276775234,0.200224172998114
1590519409,930239439,97.5898967315988,13.9171977028779,0.200876982826859
1590519410,130198002,97.6878805592578,13.9371836896749,0.201550812119266
1590519410,330279112,97.7858510368618,13.9572367975609,0.202245659854572
1590519410,553850889,97.8838077539507,13.9773590884714,0.202961524880453
1590519410,751850843,97.9817503000643,13.9975526243421,0.203698405903829
1590519410,980241060,98.0796782647424,14.0178194671086,0.204456301481383
1590519411,234850883,98.177591237525,14.0381616787066,0.205235210009819
1590519411,432850838,98.2754888079519,14.0585813210717,0.206035129715831
1590519411,680263042,98.3733705655628,14.0790804561397,0.206856058645812
1590519411,880299568,98.4712360998978,14.099661145846,0.20769799465528
1590519412,80238342,98.5690850004965,14.1203254521264,0.208560935398032
1590519412,283238173,98.6669168568988,14.1410754369166,0.209444878315038
1590519412,538238049,98.7647312586447,14.1619131621522,0.210349820623045
1590519412,736238241,98.8625277952739,14.1828406897688,0.211275759302932
1590519412,980241537,98.9603060563262,14.2038600817021,0.21222269108778
1590519413,190238237,99.0580656313416,14.2249733998877,0.213190612450682
1590519413,430294275,99.1558061995018,14.2461822433009,0.214154252025711
1590519413,630266428,99.2535290216567,14.267480042306,0.214993173700864
1590519413,842238188,99.3512367122076,14.2888532367781,0.215691745994108
1590519414,52132845,99.4489319292271,14.3102880410495,0.216249980354417
1590519414,280241728,99.5466173307879,14.3317706694525,0.216667885929183
1590519414,480275869,99.6442955749626,14.3532873363195,0.216945469234801
1590519414,704132795,99.7419693198238,14.3748242559825,0.217082733910087
1590519414,880319118,99.839641223444,14.396367642774,0.217079680552456
1590519415,180329084,99.937313943896,14.4179037110263,0.216936306636832
1590519415,385132790,100.034990139252,14.4394186750715,0.216652606517265
1590519415,583132982,100.132672467586,14.4608987492419,0.216228571511269
1590519415,810132980,100.230363586969,14.4823301478699,0.215664190066925
1590519416,37132978,100.328066155474,14.5036990852877,0.214959448012797
1590519416,235132933,100.425782831174,14.5249917758276,0.214114328890747
1590519416,480237722,100.523516272142,14.5461944338219,0.213128814371758
1590519416,689183950,100.621269136449,14.5672932736028,0.212002884754863
1590519416,930253983,100.719044082169,14.5882745095026,0.210736519549313
1590519417,143183947,100.816843767375,14.6091243558536,0.209329698140096
1590519417,380293846,100.914670850139,14.6298290269881,0.207782400536915
1590519417,580297232,101.012527988533,14.6503747372383,0.206094608206728
1590519417,780293703,101.11041784063,14.6707477009366,0.204266304989897
1590519418,30298471,101.208343064503,14.6909341324151,0.202297478099971
1590519418,230274439,101.306306318225,14.7109202460063,0.20018811920706
1590519418,418184042,101.404310259868,14.7306922560422,0.197938225604698
1590519418,680299997,101.502357547504,14.7502363768553,0.195547801459983
1590519418,883183956,101.600450839207,14.7695388227778,0.193016859146709
1590519419,130280256,101.698592793048,14.788585808142,0.19034542066104
1590519419,330222607,101.796785430362,14.8073668688699,0.187638668950961
1590519419,530238867,101.895027944963,14.8258862907953,0.185017098253483
1590519419,730257511,101.993318746092,14.8441524525437,0.182480879166
1590519419,980934620,102.091656242958,14.8621737328963,0.180030038826603
1590519420,180239677,102.190038844769,14.8799585106345,0.177664598225347
1590519420,398934603,102.288464960736,14.8975151645396,0.175384572739137
1590519420,596934557,102.386933000067,14.914852073393,0.173189972648684
1590519420,830291986,102.485441371973,14.931977615976,0.171080803637297
1590519421,80263376,102.583988485661,14.9489001710699,0.169057067271358
1590519421,280296803,102.682572750343,14.9656281174561,0.167118761462306
1590519421,486934662,102.781192575226,14.9821698339158,0.165265880910035
1590519421,686372757,102.879846369521,14.9985336992305,0.163498417527585
1590519421,941372633,102.978532542437,15.0147280921813,0.161816360847072
1590519422,139372826,103.077249503182,15.0307613915498,0.160219698406788
1590519422,380238056,103.175995660967,15.0466419761171,0.158708416119442
1590519422,580240250,103.274769425001,15.0623782246646,0.157282498621519
1590519422,802372694,103.373569204493,15.0779785159737,0.15594192960375
1590519423,30293941,103.472393408652,15.0934512288257,0.154686692122694
1590519423,230281591,103.571240446688,15.1088047420019,0.153516768893449
1590519423,483372688,103.670108727811,15.1240474342836,0.152432142563504
1590519423,681372643,103.768996661229,15.1391876844523,0.151432795967781
1590519423,880242586,103.867902656151,15.1542338712891,0.150518712364875
1590519424,80200672,103.966825121788,15.1691943735754,0.149689875654536
1590519424,332880020,104.065762467349,15.1840775700926,0.148946270576444
1590519424,531880140,104.164713013829,15.1988922783465,0.148312291360524
1590519424,740880013,104.263673453898,15.2136554143176,0.147908989175074
1590519424,938880205,104.362639047518,15.2283910195254,0.147752807592738
1590519425,137880087,104.461605005766,15.2431233786276,0.147843737792902
1590519425,335880041,104.560566539717,15.2578767762818,0.148181788090571
1590519425,534880161,104.65951886045,15.2726754971455,0.148766983771311
1590519425,735382557,104.758457179039,15.2875438258763,0.149599366476223
1590519425,980241776,104.857376706561,15.3025060471317,0.150678993136319
1590519426,186880112,104.956272654094,15.3175864455692,0.152005934455296
1590519426,413880110,105.055140232713,15.3328093058466,0.153580272939353
1590519426,612079859,105.153974653494,15.3481989126212,0.155402100472408
1590519426,880275965,105.252771127514,15.3637795505507,0.157471515434889
1590519427,94079971,105.35152486585,15.3795755042926,0.159788619364184
1590519427,293079853,105.450231079578,15.3956110585045,0.162353513154914
1590519427,502079964,105.548884979775,15.4119104978439,0.165166292797376
1590519427,739207983,105.647481777516,15.4284981069684,0.168227044652905
1590519427,956079960,105.746016683878,15.4453981705356,0.17153584026549
1590519428,182080030,105.844484909938,15.462634973203,0.175092730709783
1590519428,381079912,105.942881666772,15.4802327996282,0.178897740476695
1590519428,590080023,106.041202165457,15.4982159344687,0.182950860899081
1590519428,830210447,106.139441617068,15.5166086623821,0.187252043121639
1590519429,43079853,106.237595232683,15.535435268026,0.191801190621013
1590519429,241758347,106.335658491554,15.5547186893709,0.196522552884347
1590519429,440758467,106.433631905002,15.5744565951289,0.201035508165362
1590519429,680287361,106.531520456119,15.5946241983593,0.20528729076448
1590519429,837758303,106.629329283624,15.6151959306148,0.209277789739132
1590519430,35758495,106.727063526238,15.6361462234483,0.213006944632022
1590519430,280239105,106.824728322681,15.6574495084125,0.216474737302967
1590519430,480292797,106.922328811673,15.6790802170603,0.219681184285945
1590519430,687758446,107.019870131933,15.7010127809443,0.22262632967809
1590519430,930268526,107.117357422181,15.7232216316174,0.225310238565187
1590519431,130239487,107.214795821137,15.7456812006323,0.227732990986399
1590519431,380245924,107.312190467521,15.7683659195419,0.229894676439551
1590519431,580239534,107.409546500053,15.7912502198988,0.231795388927082
1590519431,787529230,107.506869057454,15.814308533256,0.233435222541972
1590519432,30296564,107.604163278442,15.8375152911661,0.234814267592308
1590519432,194529295,107.701434301737,15.860844925182,0.235932607262792
1590519432,421529293,107.79868726606,15.8842718668564,0.236790314811316
1590519432,680269003,107.895927310131,15.9077705477421,0.237387451298726
1590519432,880267143,107.993159572669,15.9313153993919,0.237724063850029
1590519433,102529287,108.090389192394,15.9548808533585,0.237800184445561
1590519433,282529116,108.187621308026,15.9784413411948,0.237615829240987
1590519433,481529236,108.284861058286,16.0019712944536,0.237170998415371
1590519433,780238867,108.382113581892,16.0254451446875,0.236465676547056
1590519433,980301380,108.479384017565,16.0488373234495,0.235499833517481
1590519434,189816236,108.576677504025,16.0721222622922,0.234273425943528
1590519434,444816113,108.673999179991,16.0952743927684,0.232786399139368
1590519434,680294514,108.771354184184,16.118268146431,0.231038689609072
1590519434,880295992,108.868747614042,16.1410781585987,0.229048780858327
1590519435,96816063,108.966182136198,16.1636910630508,0.227054357078637
1590519435,323816061,109.063656675803,16.1861119615349,0.225127929375026
1590519435,580265999,109.161169839211,16.2083475293844,0.223269528165966
1590519435,787816048,109.258720232775,16.2304044419324,0.221479180409952
1590519436,21622181,109.356306462849,16.2522893745125,0.219756909861809
1590519436,230238914,109.453927135787,16.2740090024579,0.218102737320087
1590519436,449816227,109.551580857942,16.295570001102,0.216516680865419
1590519436,680299282,109.649266235667,16.3169790457781,0.214998756089797
1590519436,880284548,109.746981875316,16.3382428118196,0.213548976316667
1590519437,130276203,109.844726383242,16.3593679745598,0.212167352811793
1590519437,323510885,109.9424983658,16.3803612093321,0.21085389498485
1590519437,480297327,110.040296429342,16.4012291914698,0.209608610581669
1590519437,680280685,110.138119180222,16.4219785963063,0.208431505867125
1590519437,931802988,110.235965224794,16.4426160991749,0.207322585798623
1590519438,130239010,110.333833169411,16.4631483754089,0.206281854190145
1590519438,330239058,110.431721620427,16.4835821003417,0.205309313866864
1590519438,536803007,110.529629184195,16.5039239493067,0.204404966810265
1590519438,780239105,110.627554467068,16.5241805976372,0.203568814293806
1590519439,30317545,110.725496075401,16.5443587206665,0.202800857009067
1590519439,200123072,110.823452615547,16.5644649937279,0.202101095182403
1590519439,430238008,110.921422693858,16.5845060921549,0.201469528682089
1590519439,630238533,111.01940491669,16.6044886912808,0.200906157115952
1590519439,824123144,111.117397890395,16.6244194664389,0.200410979919481
1590519440,30239820,111.215400221327,16.6443050929625,0.199983996434432
1590519440,249123096,111.313410515839,16.6641522461851,0.199625205977909
1590519440,480283737,111.411427601583,16.6839665298214,0.199301465004003
1590519440,731123209,111.50945121711,16.7037491366256,0.198978350063313
1590519440,942395687,111.607481335308,16.7235001245909,0.198655857998316
1590519441,157123089,111.705517929066,16.7432195517099,0.1983339887275
1590519441,383123159,111.803560971272,16.7629074759749,0.198012742169139
1590519441,582123041,111.901610434815,16.7825639553786,0.197692118241304
1590519441,780239105,111.999666292583,16.8021890479132,0.197372116861863
1590519441,988521576,112.097728517464,16.8217828115713,0.197052737948486
1590519442,197521448,112.195797082348,16.8413453043453,0.196733981418649
1590519442,452521563,112.293871960122,16.8608765842276,0.196415847189634
1590519442,680264473,112.391953123676,16.8803767092108,0.19609833517854
1590519442,880224466,112.490040545897,16.8998457372872,0.19578144530228
1590519443,97521544,112.588134199675,16.9192837264493,0.195465177477587
1590519443,330281019,112.686234057897,16.9386907346896,0.195149531621019
1590519443,530238628,112.784340093453,16.9580668200005,0.19483450764896
1590519443,730317354,112.88245227923,16.9774120403744,0.194520105477627
1590519443,948521614,112.980570588117,16.9967264538039,0.19420632502307
1590519444,180294275,113.078694993004,17.0160101182814,0.193893166201179
1590519444,380280972,113.176825466777,17.0352630917993,0.193580628927684
1590519444,630239010,113.274961982326,17.05448543235,0.193268713118163
1590519444,830239058,113.37310451254,17.0736771979261,0.192957418688041
1590519445,83080053,113.471253030306,17.0928384465199,0.192646745552597
1590519445,282080173,113.569407508513,17.111969236124,0.192336693626968
1590519445,490080118,113.66756792005,17.1310696247307,0.192027262826147
1590519445,730280399,113.765734237806,17.1501396703326,0.191718453064994
1590519445,916079998,113.863906434668,17.1691794309221,0.191410264258235
1590519446,153079987,113.962084483526,17.1881889644916,0.191102696320468
1590519446,380294561,114.060268357267,17.2071683290336,0.190795749166162
1590519446,580270767,114.158458028781,17.2261175825405,0.190489422709668
1590519446,786661625,114.256653470955,17.2450367830048,0.190183716865214
1590519446,985661507,114.354854656679,17.263925988419,0.189878631546917
1590519447,183661699,114.45306155884,17.2827852567755,0.18957416666878
1590519447,438661575,114.551274150328,17.3016146460667,0.189270322144698
1590519447,637661695,114.64949240403,17.3204142142851,0.188967097888462
1590519447,835661650,114.747716292836,17.3391840194231,0.188664493813761
1590519448,44661522,114.845945789634,17.3579241194732,0.188362509834188
1590519448,280238867,114.944180867312,17.3766345724279,0.188061145863239
1590519448,498661518,115.042421498759,17.3953154362796,0.187760401814323
1590519448,697661638,115.140667656863,17.4139667690208,0.187460277600757
1590519448,923661709,115.238919314513,17.4325886286438,0.187160773135779
1590519449,151661634,115.337176444598,17.4511810731413,0.186861888332544
1590519449,349701643,115.435439020005,17.4697441605055,0.186563623104129
1590519449,558701754,115.533707013624,17.488277948729,0.186265977363541
1590519449,780296326,115.631980398342,17.5067824958042,0.185968951023712
1590519450,23977280,115.730259147049,17.5252578597235,0.185672543997512
1590519450,238701582,115.828543232633,17.5437040984795,0.185376756197744
1590519450,447701693,115.926832627982,17.5621212700646,0.185081587537154
1590519450,656701803,116.025127296851,17.5805094857363,0.184790160213
1590519450,890180349,116.123427010727,17.5988699780746,0.184519839397022
1590519451,81701756,116.221731358217,17.6172050461907,0.184273302823338
1590519451,280701637,116.32003992068,17.6355170314939,0.18405055072338
1590519451,480239153,116.418352279471,17.6538082753933,0.183851583287873
1590519451,687701702,116.516668015948,17.6720811192983,0.183676400670618
1590519451,885860682,116.614986711468,17.6903379046182,0.183525002991863
1590519452,140860558,116.713307947387,17.7085809727622,0.183397390341281
1590519452,380239248,116.811631305062,17.7268126651396,0.183293562780533
1590519452,580292940,116.909956365851,17.7450353231597,0.183213520345443
1590519452,802860498,117.008282711109,17.7632512882318,0.183157263047749
1590519453,58860540,117.106609922194,17.7814629017652,0.183124790876472
1590519453,280313015,117.204937580462,17.7996725051691,0.183116103798864
1590519453,483860493,117.303265267271,17.8178824398528,0.18313120176096
1590519453,682860613,117.401592563976,17.8360950472255,0.183170084687729
1590519453,937860489,117.499919051936,17.8543126686967,0.183232752482814
1590519454,135860682,117.598244312507,17.8725376456755,0.183319205027878
1590519454,335636377,117.696567927045,17.8907723195712,0.183429442181531
1590519454,544636488,117.794889476908,17.9090190317932,0.183563463777875
1590519454,780232191,117.893208543453,17.9272801237506,0.183721269624624
1590519454,980298996,117.991524708035,17.9455579368528,0.183902859500836
1590519455,235636473,118.089837552013,17.9638548125091,0.184108233154231
1590519455,461636543,118.188146656742,17.9821730921287,0.184337390298116
1590519455,680296898,118.28645160358,18.0005151171208,0.184590330607895
1590519455,897636414,118.384751973883,18.0188832288949,0.184867053717185
1590519456,96636534,118.483047257713,18.0372801691456,0.185180594173424
1590519456,294636488,118.581336513235,18.0557105731988,0.185547115487886
1590519456,493636370,118.679618671026,18.074179635795,0.185966663847336
1590519456,730254173,118.777892661642,18.0926925517571,0.186439240065161
1590519456,880221605,118.876157415642,18.1112545159081,0.186964845115313
1590519457,145200253,118.974411863583,18.1298707230712,0.187543480092451
1590519457,382200241,119.072654936022,18.1485463680692,0.1881751461676
1590519457,591200113,119.170885563516,18.1672866457253,0.188859844539342
1590519457,830279589,119.269102676623,18.1860967508624,0.189597576380524
1590519458,30294418,119.367305205901,18.2049818783036,0.190388342780486
1590519458,215200186,119.465492081906,18.2239472228719,0.191232144682821
1590519458,442200184,119.563662235196,18.2429979793904,0.192128982818637
1590519458,640200138,119.661814596329,18.262139342682,0.193078857635361
1590519458,934200048,119.759948095862,18.2813765075698,0.194081769221049
1590519459,133200169,119.858061664351,18.3007146688768,0.195137717224227
1590519459,302638292,119.956154232356,18.3201590214261,0.196246700769262
1590519459,530281782,120.054224730433,18.3397147600406,0.19740871836726
1590519459,780292034,120.152272089139,18.3593870795434,0.198623767822508
1590519459,983638287,120.250295239032,18.3791811747576,0.199891846134453
1590519460,181638241,120.348293110669,18.3991022405061,0.201212949395243
1590519460,422417164,120.446264634607,18.419155471612,0.202587072682832
1590519460,635638237,120.544208741405,18.4393460628982,0.204014209949665
1590519460,891984463,120.642124361619,18.4596792091879,0.205494353906954
1590519461,89638233,120.740010425807,18.4801601053041,0.207027495904573
1590519461,287638187,120.837865864526,18.5007939460697,0.208613625806588
1590519461,486638308,120.935689716594,18.5215853786572,0.210219746612873
1590519461,684638262,121.033483423948,18.5425268936425,0.211653856610695
1590519461,939887285,121.131250784364,18.5635990642029,0.212884939823972
1590519462,109887362,121.228995694419,18.58478196371,0.213913016333108
1590519462,336887360,121.326722050689,18.6060556655358,0.214738104477665
1590519462,563887358,121.424433749751,18.627400243052,0.215360219586127
1590519462,780234098,121.522134688182,18.6487957696304,0.215779372956774
1590519463,30282497,121.619828762558,18.6702223186429,0.21599557108938
1590519463,230239630,121.717519869456,18.6916599634611,0.216008815167546
1590519463,396887302,121.815211905454,18.7130887774571,0.215819100791505
1590519463,595887184,121.912908767127,18.7344888340024,0.215426417961339
1590519463,850887299,122.010614351053,18.7558402064691,0.214830751310663
1590519464,80295086,122.108332553808,18.7771229682287,0.214032080590881
1590519464,280297518,122.206067271969,18.7983171926532,0.213030381406245
1590519464,480239153,122.303822402112,18.8194029531144,0.211825626200002
1590519464,700684071,122.401601840815,18.840360322984,0.210417785491974
1590519464,880287170,122.499409484654,18.8611693756339,0.208806829367915
1590519465,136684179,122.597249230206,18.8818101844359,0.206992729221003
1590519465,380237103,122.695124974048,18.9022628227617,0.204975459745714
1590519465,580287457,122.793040612756,18.9225073639833,0.202755001184255
1590519465,780239820,122.891000042907,18.9425238814723,0.200331341825508
1590519465,980297565,122.989007161078,18.9622924486005,0.197704480756199
1590519466,180275679,123.087065863845,18.9817931387399,0.194874430863684
1590519466,430280924,123.185180047786,19.0010060252621,0.19184122208932
1590519466,594684124,123.283353324992,19.019912655094,0.188679428324045
1590519466,850697517,123.381585122145,19.038516254454,0.185690804130568
1590519467,80224276,123.479871680087,19.0568365513614,0.182907353408745
1590519467,342697620,123.578209159765,19.0748936876594,0.180329101174644
1590519467,623090267,123.676593722126,19.0927078051907,0.177956056078455
1590519467,780294657,123.775021528119,19.1102990457983,0.175788213661412
1590519467,994697571,123.873488738692,19.1276875513252,0.173825559354289
1590519468,221697569,123.971991514791,19.1448934636143,0.172068071216522
1590519468,447697639,124.070526017365,19.1619369245086,0.170515722415449
1590519468,680233240,124.169088407362,19.1788380758511,0.169168483445466
1590519468,901697636,124.267674845729,19.1956170594846,0.168026324087113
1590519469,180241823,124.366281493414,19.2122940172521,0.167089215106321
1590519469,383356810,124.464904511365,19.2288890909967,0.166357129694106
1590519469,636356831,124.56354006053,19.2454224225611,0.165830044647076
1590519469,835356951,124.662184301856,19.2619141537884,0.165507941289131
1590519470,62356949,124.760833396291,19.2783844265216,0.165390806134666
1590519470,280258417,124.859483504783,19.2948533826035,0.165478631293573
1590519470,480262518,124.95813078828,19.3113411638772,0.165771414618224
1590519470,696357012,125.056771407729,19.3278679121855,0.166269159592526
1590519470,951356888,125.155401524078,19.3444537693715,0.166971874963067
1590519471,180241346,125.254017298275,19.361118877278,0.167879574112224
1590519471,380239248,125.352614891268,19.3778833777481,0.168992274173089
1590519471,585356951,125.451190464005,19.3947674126246,0.170309994885929
1590519471,812894583,125.549740177433,19.4117911237506,0.171832757195925
1590519471,982894659,125.648260193124,19.4289746496579,0.173559480091703
1590519472,230309248,125.746747722845,19.4463325648181,0.175337540209436
1590519472,480309963,125.845203175179,19.4638625065163,0.177059004903827
1590519472,680281878,125.94362756479,19.4815589009504,0.17872386041912
1590519472,880309343,126.042021906341,19.4994161743184,0.180332095005664
1590519473,130454779,126.140387214496,19.5174287528183,0.181883698760277
1590519473,356894732,126.238724503919,19.535591062648,0.183378663471894
1590519473,555894613,126.337034789273,19.5538975300055,0.184816982472512
1590519473,782894611,126.43531908522,19.5723425810888,0.186198650493484
1590519473,980894566,126.533578406425,19.5909206420958,0.18752366352717
1590519474,180238724,126.631813767552,19.6096261392245,0.188792018693979
1590519474,380246639,126.730026183263,19.6284534986729,0.19000371411482
1590519474,580279112,126.828216668222,19.6473971466389,0.19115874878897
1590519474,803347588,126.926386237092,19.6664515093205,0.192257122477383
1590519475,1347542,127.024535904538,19.6856110129157,0.193298835591436
1590519475,180238962,127.122666685222,19.7048700836224,0.194283889087134
1590519475,398347616,127.220779593807,19.7242231476387,0.195212284364773
1590519475,630239248,127.318875644958,19.7436646311624,0.196084023174063
1590519475,880283117,127.416955853338,19.7631889603916,0.196899107524715
1590519476,80295324,127.51502123361,19.7827905615242,0.197657539602503
1590519476,298347712,127.613072800437,19.8024638607582,0.198359321690779
1590519476,530297041,127.711111568484,19.8222032842915,0.199004456097463
1590519476,752632141,127.809138552413,19.8420032583222,0.199592945087493
1590519476,922631979,127.907154766888,19.8618582090481,0.200124790820741
1590519477,180242062,128.005161226572,19.8817625626674,0.20059999529538
1590519477,404632092,128.103158961257,19.9017106715675,0.201013972795411
1590519477,602632046,128.201149360922,19.9216951306849,0.201338377776095
1590519477,831703186,128.299134182684,19.9417067436178,0.201568347116064
1590519478,56632042,128.397115200173,19.961736233376,0.201703881344406
1590519478,283632040,128.495094187021,19.9817743229693,0.201744980354719
1590519478,530209303,128.593072916861,20.0018117354075,0.20169164336884
1590519478,747632027,128.691053163324,20.0218391937005,0.201543868925831
1590519478,980235338,128.789036700042,20.041847420858,0.201301654896214
1590519479,183632135,128.887025300647,20.0618271398899,0.200964998521468
1590519479,382490635,128.98502073877,20.0817690738059,0.200533896478787
1590519479,590490580,129.083024788043,20.1016639456159,0.200008344971112
1590519479,817490578,129.181039222099,20.1215024783297,0.199388339842439
1590519480,101490736,129.279065814568,20.141275394957,0.198673876718425
1590519480,356490612,129.377106339082,20.1609734185078,0.19786495117229
1590519480,554490566,129.475162569274,20.1805872719918,0.196961558916041
1590519480,753490686,129.573236278776,20.2001076784188,0.195963696017011
1590519480,962490559,129.671329241218,20.2195253607987,0.194871359139732
1590519481,160490513,129.769443230232,20.2388310421412,0.193684545813131
1590519481,359490633,129.867580019452,20.2580154454561,0.192403254723058
1590519481,557490587,129.965741382507,20.2770692937533,0.191027486030121
1590519481,780213118,130.063929093031,20.2959833100426,0.189557241712813
1590519482,21687746,130.162144924654,20.3147482173338,0.187992525935891
1590519482,248687744,130.260390630793,20.333354845642,0.1863434147041
1590519482,418687582,130.358666670733,20.3518008747186,0.184747483691612
1590519482,630255461,130.456971449768,20.3700948559706,0.183248384825592
1590519482,816687584,130.555303190759,20.3882463064001,0.181846123365403
1590519483,42687654,130.653660116569,20.4062647430094,0.180540702196845
1590519483,241687775,130.752040450059,20.4241596828004,0.179332122226622
1590519483,450687647,130.850442414091,20.4419406427754,0.178220382749616
1590519483,680297375,130.948864231527,20.4596171399364,0.177205481788941
1590519483,932687759,131.047304125228,20.4771986912855,0.176287416408755
1590519484,102687597,131.145760318057,20.4946948138249,0.175466182999792
1590519484,301446676,131.244231032876,20.5121150245567,0.174741777537628
1590519484,530237436,131.342714492545,20.529468840483,0.174114195813671
1590519484,698446751,131.441208919928,20.546765778606,0.173583433638881
1590519484,953446627,131.539712537886,20.5640153559276,0.17314948702023
1590519485,152446747,131.63822356928,20.5812270894502,0.172812352309908
1590519485,380238295,131.736740236973,20.5984104961757,0.172572026327293
1590519485,588446617,131.835260763827,20.6155750931062,0.17242850645369
1590519485,815446615,131.933783372703,20.6327303972441,0.17238179069985
1590519486,42446613,132.032306286463,20.6498859255912,0.172431877746283
1590519486,240446806,132.130827727969,20.6670511951498,0.17257876695636
1590519486,449446678,132.229345920083,20.6842357229219,0.172822458362216
1590519486,680238962,132.327859085666,20.7014490259097,0.17316295262345
1590519486,880301952,132.426365447582,20.7187006211154,0.173600250958626
1590519487,123440027,132.52486322869,20.7360000255409,0.17413435504956
1590519487,311600924,132.623350651854,20.7533567561885,0.174765266918399
1590519487,548600912,132.721825939935,20.7707803300603,0.175492988777475
1590519487,780279160,132.820287319613,20.7882802431127,0.176314792109999
1590519487,980277300,132.91873355668,20.8058630199382,0.177163436944882
1590519488,201600790,133.017164508214,20.8235291703802,0.178009976175277
1590519488,381600857,133.115580163084,20.8412784779208,0.178854409815908
1590519488,636600733,133.213980510157,20.8591107260426,0.179696737893352
1590519488,835600853,133.3123655383,20.8770256982279,0.180536960445923
1590519489,54600954,133.41073523638,20.8950231779591,0.181375077523558
1590519489,281637669,133.509089593264,20.9131029487185,0.182211089187705
1590519489,480286837,133.607428597821,20.9312647939884,0.18304499551121
1590519489,706637621,133.705752238917,20.9495084972514,0.183876796578205
1590519489,935344458,133.804060505419,20.9678338419897,0.184706492483994
1590519490,159637690,133.902353386195,20.9862406116856,0.185534083334944
1590519490,380294561,134.000630870113,21.0047285898217,0.186359569248368
1590519490,584637642,134.098892946038,21.0232975598802,0.187182950352419
1590519490,811637640,134.19713960284,21.0419473053436,0.188004226785977
1590519491,38637638,134.295370829385,21.0606776096941,0.188823398698534
1590519491,236637592,134.39358661454,21.0794882564141,0.189640466250091
1590519491,463637590,134.491786947173,21.0983790289862,0.190455429611041
1590519491,680248260,134.58997181615,21.1173497108925,0.191268288962062
1590519491,888677835,134.688141210341,21.1364000856154,0.192079044494004
1590519492,86677790,134.78629511861,21.1555299366374,0.192887696407785
1590519492,284677744,134.884433529827,21.1747390474408,0.193694244914277
1590519492,483677864,134.982556432858,21.194027201508,0.194498690234197
1590519492,726759672,135.080663816571,21.2133941823213,0.195301032598001
1590519492,937335253,135.178755669832,21.2328397733632,0.196101272245776
1590519493,135677814,135.27683207592,21.25236329709,0.196880263052217
1590519493,333677769,135.374893975464,21.271959889333,0.197589148269391
1590519493,560677767,135.472942766112,21.2916224542119,0.198225498326445
1590519493,780294895,135.570979849776,21.3113438750085,0.1987893134007
1590519493,985677958,135.669006628372,21.3311170350043,0.199280593867166
1590519494,217559338,135.767024503814,21.350934817481,0.199699340209555
1590519494,439806700,135.865034878016,21.3707901057202,0.200045552942739
1590519494,680238485,135.963039152893,21.3906757830034,0.200319232546654
1590519494,880299091,136.061038730358,21.4105847326124,0.200520379411661
1590519495,91806650,136.159035012326,21.4305098378288,0.200648993795351
1590519495,330281973,136.257029400711,21.4504439819341,0.2007050757908
1590519495,546806812,136.355023297428,21.47038004821,0.20068862530627
1590519495,780241013,136.453018104391,21.4903109199382,0.200599642056355
1590519495,999806643,136.551015223513,21.5102294804003,0.200438125564579
1590519496,222387075,136.649016056711,21.5301286128778,0.200204075177429
1590519496,430238962,136.747022005896,21.5500012006524,0.199897490089852
1590519496,651806831,136.845034472985,21.5698401270057,0.199518369382187
1590519496,851364613,136.943054859891,21.5896382752194,0.199066712068554
1590519497,80294847,137.041084568528,21.6093885285751,0.198542517156692
1590519497,304364443,137.139125000811,21.6290837703544,0.197945783719251
1590519497,531364441,137.237177558654,21.6487168838389,0.197276510976536
1590519497,757364511,137.335243643971,21.6682807523103,0.196534698390711
1590519497,984364510,137.433324658677,21.6877682590502,0.195720345771448
1590519498,183364391,137.531422004686,21.7071722873401,0.194833453393037
1590519498,409364462,137.629537083912,21.7264857204618,0.193874022122938
1590519498,623905182,137.727671297158,21.7457014473506,0.192843329529254
1590519498,806364536,137.825825395309,21.7648156630869,0.191827182875299
1590519499,33364534,137.923998387231,21.783833424427,0.190877543323055
1590519499,231364489,138.022188992982,21.8027612573188,0.189994411765421
1590519499,480280638,138.120395932615,21.8216056877097,0.189177788497819
1590519499,680239201,138.218617926186,21.8403732415477,0.188427673335381
1590519499,893678665,138.316853693751,21.8590704447802,0.187744065721318
1590519500,91678619,138.415101955364,21.8777038233551,0.187126964826466
1590519500,322439909,138.513361431082,21.8962799032201,0.186576369639996
1590519500,516678810,138.611630840959,21.9148052103227,0.186092279051302
1590519500,715678692,138.709908905051,21.9332862706108,0.185674691923054
1590519500,880239010,138.808194343413,21.951729610032,0.185323607155426
1590519501,180256367,138.906485876101,21.9701417545341,0.185039023741495
1590519501,395678759,139.00478222317,21.9885292300646,0.184820940813817
1590519501,593678713,139.103082104675,22.0068985625713,0.184669357682175
1590519501,804169655,139.201384240671,22.0252562780019,0.184584273862507
1590519502,30307770,139.299687351215,22.0436089023041,0.184565689097014
1590519502,201169729,139.397990156361,22.0619629614256,0.184613603365442
1590519502,456169844,139.496291376164,22.080324981314,0.184728016887551
